Clontarf - James Larkin Rd,Clontarf - James Larkin Rd Cyclist West,Clontarf - James Larkin Rd Cyclist East,Clontarf - Pebble Beach Carpark,Clontarf - Pebble Beach Carpark Cyclist West,Clontarf - Pebble Beach Carpark Cyclist East,Griffith Avenue (Clare Rd Side),Griffith Avenue (Clare Rd Side) Cyclist South,Griffith Avenue (Lane Side),Griffith Avenue (Lane Side) Cyclist South,Grove Road Totem,Grove Road Totem OUT,Grove Road Totem IN,Richmond Street Inbound,Richmond Street Inbound Cyclist North,Richmond Street Outbound,Richmond Street Outbound Cyclist South
5.755477604057987,3.784089164569435,3.9770890515094743,6.434525705544313,3.986733539082105,0.8251745275257671,3.0285907252764868,3.0285907252764868,1.46941589821266,1.46941589821266,0.1870579087695013,9.941224300533468e-05,0.40895183458413137,10.647312282117415,10.61788764886829,6.371926339453668,6.355350473907316
6.083338275139241,4.252951233111125,3.9770890515094743,6.747669967530033,4.34428239732638,0.8824385815897668,2.764782862903052,2.764782862903052,1.5667597172744785,1.5667597172744785,0.29265686138493313,0.22659710273814507,0.4370454911962644,11.64185332607675,11.52936189672489,6.724376498607916,6.70619343334697
5.892047694967471,4.036229008534612,3.93558325218509,6.500049036003293,4.096780898312676,0.8251745275257671,4.168975755838482,4.168975755838482,1.5667597172744785,1.5667597172744785,0.5687961217858309,0.6206172834565873,0.6027708414254238,12.471424506966729,12.361421457477638,7.295011571361057,7.274113022843213
5.3746821281999315,3.481560088973013,3.756163202749348,6.298575642478674,4.149232472296144,0.6759612743677864,3.6425750169864974,3.6425750169864974,1.3972339306621482,1.3972339306621482,0.4627937586273594,0.5885748158858762,0.4508017346382748,11.240207531325595,10.959828219371209,7.342921419291195,7.225844222118594
5.2470013170389045,3.2653478422901046,3.756163202749348,6.298575642478674,3.6049045092655216,0.8637374842344717,5.407509291247412,5.407509291247412,1.4984159998335969,1.4984159998335969,0.679596051510311,0.862039298165659,0.5909338507781681,11.074654496393153,11.04334859925058,7.342921419291195,7.321788695188316
5.989588004951329,3.728249048199028,4.271715670421264,6.777136918647085,3.986733539082105,1.0200341417572798,5.01378736741779,5.01378736741779,1.6938139688183231,1.6938139688183231,1.3765736899653465,1.7944047519544086,0.9073626204985945,11.402899607350166,11.289492462308464,9.605313091560838,9.515787181559508
6.797571468840262,3.412948357149749,5.129687137785017,8.209834017775863,4.096780898312676,1.6987115305657292,5.258609979984981,5.258609979984981,1.73670444074247,1.73670444074247,2.020688781474405,2.627304323458241,1.086610847196663,13.305925382190543,13.264250799943426,11.595387206765801,11.55012518378934
6.426108541991144,3.2653478422901046,4.8654419688139505,7.719645466654026,3.7422249899953277,1.5318333142614504,4.415700976073209,4.415700976073209,1.5667597172744785,1.5667597172744785,1.7309073554394319,2.249452378902869,1.0326331420693207,13.828352226772681,13.784126779051553,10.992818214275575,10.93015042711063
5.456005163306217,3.101163240790513,4.056629918581764,6.500049036003293,3.3743430882425187,1.0200341417572798,4.032825993337675,4.032825993337675,1.436069738359143,1.436069738359143,1.0153594838589817,1.3433051584269318,0.7248086268628334,12.251902395589623,12.141338778280469,8.841668284668371,8.812755004759673
4.271254520357645,2.8133979979837194,2.9290309147834885,4.580134203685346,2.514092163286984,0.19763705227406772,3.3617323334424043,3.3617323334424043,1.1408494438191288,1.1408494438191288,0.5394513957201532,0.8095667971455304,0.38004185429437143,11.240207531325595,11.04334859925058,8.459620277288332,8.43277135578353
3.0847536244485565,2.3063396434215333,1.714370182924855,4.580134203685346,2.514092163286984,0.19763705227406772,2.6156829324662034,2.6156829324662034,1.1408494438191288,1.1408494438191288,0.30178541293723093,0.8229054609653852,-0.21090359342829948,7.6190448632984245,7.601835654332542,8.080257004177316,8.015729281190485
2.4894513406615055,1.159897366884732,1.9224414775171572,2.5496233519708507,0.7227879268137071,-0.5170030861773931,2.4518483245742275,2.4518483245742275,0.617296031785404,0.617296031785404,0.1870579087695013,0.5042415261325421,0.008965196136300788,7.6190448632984245,7.601835654332542,6.724376498607916,6.70619343334697
1.848330088785371,0.7172175720697694,1.4636894153165894,1.8823573883414602,0.0,-0.7403562454364254,1.1972379852111419,1.1972379852111419,0.17688283186694578,0.17688283186694578,-0.25517393103243985,0.33409920459023545,-0.9813689127209383,4.300678927965981,4.294062763423986,5.767532400719059,5.75358189391102
0.0,0.0,0.0,1.2215616162922018,0.0,-1.0637508107356235,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-0.9859491182826685,-0.5039966527603025,-1.5149681564309267,3.8170851963113863,3.8116985763585807,3.789170910093833,3.782530742638795
1.2066624830881978,1.159897366884732,0.0,0.7408151602800918,0.0,-1.3075860570502338,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.453128945400943,-1.1924325688954607,-1.5149681564309267,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.9206887792348588,-1.8412311843829816,-1.7109024261904204,0.0,0.0,2.2808923362481215,2.2782654416281094
0.7351680307743543,0.0,0.712147161436108,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.7934778661216142,-1.615467304497059,-1.7109024261904204,0.8009204296225425,0.8006115723713804,2.5312169971067733,2.5280318527757766
0.0,0.0,0.0,1.5858064059863346,0.0,-0.883903955472745,0.7315782947070708,0.7315782947070708,-0.9187342050983633,-0.9187342050983633,-1.6893202931471387,-1.8412311843829816,-1.3675495907985877,1.8631855590654955,1.861684958353826,1.2711411994619486,1.2702681095441521
1.5612384941699673,1.159897366884732,0.712147161436108,1.8823573883414602,1.1743125296663686,-1.0637508107356235,0.7315782947070708,0.7315782947070708,0.17688283186694578,0.17688283186694578,-0.3862211725456107,-1.3084758510222232,0.0917999396607538,4.524599927391626,4.517383512689766,0.7593687588058361,0.7590451186935661
4.467864748120184,3.340998315408923,2.635754360259284,4.841810462457544,3.7422249899953277,-0.2708619217828285,2.6156829324662034,2.6156829324662034,0.617296031785404,0.617296031785404,0.43879967681372933,-0.15157538403277923,0.79571579788634,7.3576243552594125,7.341367573649666,4.058586869768277,4.051077336874513
5.755477604057987,4.737522303734051,2.256806049003302,6.6877935189892845,5.340865394858463,-0.029469681495484207,3.553678093313226,3.553678093313226,1.4984159998335969,1.4984159998335969,1.50797240927098,0.5555976365264146,1.8489438775330718,11.951575127806183,11.916300180361118,6.181860313276252,6.166128175655389
6.581278363733557,5.268926942204344,3.013948643496599,8.173334145121306,6.423596891586734,0.3437243275747688,5.512831201985677,5.512831201985677,1.8974252126581153,1.8974252126581153,2.489520225165784,1.1565410644605665,2.780082694024922,20.438040537700996,20.35817546688763,7.197388978899764,7.176964670411882
5.111682512195236,3.8899727922963505,2.9290309147834885,6.08090530136237,4.716514545984751,0.0688797534020771,4.233625727846442,4.233625727846442,1.5667597172744785,1.5667597172744785,1.3607649094326026,0.4129930514897286,1.718198703289625,17.90618060693628,17.748679939038475,5.840159564265482,5.825902571217324
5.111682512195236,3.412948357149749,3.493708164347285,5.802113312256206,3.6049045092655216,0.5783152354954956,2.063985907067056,2.063985907067056,1.025831264412674,1.025831264412674,0.07035317865830762,-0.18490973040093434,0.33502618720943206,10.106122223613344,10.079027912542381,5.539703992754145,5.526698523534739
3.975998435343192,2.915898200953372,2.395872367566709,5.582910856768023,3.6750039348494172,0.4084675894399481,3.146772935002445,3.146772935002445,0.17688283186694578,0.17688283186694578,0.10343666519223815,-0.18490973040093434,0.38004185429437143,10.990761999934492,10.875541508161856,5.911265786118219,5.896706308521756
4.271254520357645,2.915898200953372,2.8383229609339993,5.44172836076389,4.096780898312676,0.021161655445101926,2.2696744492659193,2.2696744492659193,0.17688283186694578,0.17688283186694578,0.31084159638392633,0.39379889990307143,0.35026136334027475,12.398774417442365,12.288593227735662,7.09724047940768,7.0264723683352415
4.704384847641958,3.101163240790513,3.2405561991130694,5.716662569738684,3.7422249899953277,0.46876469290011935,4.168975755838482,4.168975755838482,0.8644592986318101,0.8644592986318101,0.6662784892373637,0.8229054609653852,0.6027708414254238,10.820652713607249,10.704591608295303,7.39025307015878,7.368888074366436
4.201346848867772,2.8133979979837194,2.8383229609339993,5.4896720074434,3.4549201839673196,0.4391310884831284,3.0285907252764868,3.0285907252764868,0.8644592986318101,0.8644592986318101,0.38083335128599693,0.5387393537785882,0.35026136334027475,12.177659842397341,12.06689131802601,7.48324563202641,7.368888074366436
4.529507303663213,2.1437103210647686,3.550321248456651,5.628276778846077,3.1047286478979537,0.6284528058155366,4.833138711301054,4.833138711301054,1.4984159998335969,1.4984159998335969,0.7378266978454566,0.924524476402739,0.6374914923906133,9.6277333027513,9.60264852338364,7.574110220362126,7.506885961862114
5.3746821281999315,3.0115176522770954,4.017415347630669,6.401167904522352,3.3743430882425187,0.9707464804278104,5.371236492524601,5.371236492524601,1.54652937896427,1.54652937896427,1.274754290945626,1.7116180692625802,0.79571579788634,11.562859844664482,11.52936189672489,9.633387017462608,9.600029921310792
6.083338275139241,2.582900831310672,4.749957878446494,7.633420070621153,3.4549201839673196,1.5318333142614504,4.415700976073209,4.415700976073209,1.6938139688183231,1.6938139688183231,1.9497373999959244,2.5190797936454628,1.1089783583477208,13.7643825330755,13.720471798366571,11.633242798671327,11.58773936942466
6.26067077721229,2.8133979979837194,4.8430500619982,7.453200453154033,3.0034637099698593,1.5028141960171941,4.356855965950538,4.356855965950538,1.3513060410993885,1.3513060410993885,1.6741897507961365,2.1946640051442134,0.9842069605597443,13.438879651195386,13.39656009736617,10.38349292374099,10.345729012927634
4.759646980517634,2.3063396434215333,3.7074826072720977,5.802113312256206,2.514092163286984,0.8251745275257671,3.146772935002445,3.146772935002445,1.025831264412674,1.025831264412674,0.9526541495036401,1.3258192812363065,0.6144739367574246,10.01257306814675,9.98587550294239,9.254584497834227,9.223380912664785
4.053932102902152,2.3063396434215333,3.013948643496599,4.714630704297475,2.895096045015211,0.15686002483854633,3.3617323334424043,3.3617323334424043,1.025831264412674,1.025831264412674,0.43069205221496826,0.7546400965384512,0.22112913937774473,10.380866338453366,10.352596411186507,8.236095736392043,8.210429543464826
3.0847536244485565,1.4848177076647964,2.395872367566709,4.204634700859531,1.7753480303687559,0.15686002483854633,3.257501754483985,3.257501754483985,0.617296031785404,0.617296031785404,0.22661431830649792,0.6047092389305381,-0.035441768707420454,7.9936180549649425,7.975013543906215,7.876904013856519,7.8530986053488085
2.65821657207745,1.159897366884732,2.1006769267177248,3.540400435597195,1.5082612037150098,-0.14119083858303455,1.826940733577387,1.826940733577387,0.617296031785404,0.617296031785404,-0.22496957540662318,0.05490168238893742,-0.3296901280222932,7.22303140750283,7.207257954161793,6.724376498607916,6.70619343334697
2.4894513406615055,0.7172175720697694,2.1006769267177248,3.0367770567740835,0.0,-0.203405738560378,0.7315782947070708,0.7315782947070708,0.17688283186694578,0.17688283186694578,-0.33498951048130543,0.08123904332362998,-0.6347113768288255,4.943585155414738,4.935195827037347,5.911265786118219,5.896706308521756
0.7351680307743543,0.0,0.712147161436108,1.2215616162922018,0.7227879268137071,-1.3075860570502338,0.0,0.0,0.17688283186694578,0.17688283186694578,-0.9518508574112283,-0.5039966527603025,-1.3675495907985877,3.8170851963113863,3.8116985763585807,5.539703992754145,5.366225301949791
1.2066624830881978,0.7172175720697694,0.712147161436108,1.2215616162922018,0.0,-1.0637508107356235,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.229574856153846,-0.7176870464883733,-2.0161770716192264,0.0,0.0,2.5312169971067733,2.5280318527757766
0.0,0.0,0.0,0.0,0.0,-1.6996066779127492,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.9206887792348588,-1.615467304497059,-2.0161770716192264,2.274110213912031,2.2719551094735535,0.7593687588058361,0.7590451186935661
0.0,0.0,0.0,1.2215616162922018,0.0,-1.0637508107356235,1.1972379852111419,1.1972379852111419,-0.9187342050983633,-0.9187342050983633,-1.6004817683176504,-1.615467304497059,-1.3675495907985877,0.0,0.0,2.5312169971067733,2.5280318527757766
0.0,0.0,0.0,1.2215616162922018,0.7227879268137071,-1.3075860570502338,0.0,0.0,-0.9187342050983633,-0.9187342050983633,-1.39015764992598,-1.3084758510222232,-1.2481459476587111,1.8631855590654955,1.3847899889491444,1.2711411994619486,1.2702681095441521
0.7351680307743543,0.7172175720697694,0.0,2.1341571532644354,1.5082612037150098,-1.0637508107356235,0.7315782947070708,0.7315782947070708,0.17688283186694578,0.17688283186694578,-0.5177403245006665,-1.1924325688954607,-0.08214289320776329,4.300678927965981,4.294062763423986,0.7593687588058361,0.7590451186935661
4.053932102902152,3.101163240790513,2.256806049003302,4.779079405902597,3.6049045092655216,-0.203405738560378,2.6156829324662034,2.6156829324662034,0.8644592986318101,0.8644592986318101,0.38083335128599693,-0.255210209475494,0.7557764069528282,5.5140416681872795,5.503956750774827,4.184018725220691,4.1760899928256
4.759646980517634,4.082055013558623,1.1468518998752735,5.582910856768023,4.519531540742724,-0.3445976744542421,3.257501754483985,3.257501754483985,1.54652937896427,1.54652937896427,1.3567852245436958,0.4504021111929322,1.7048015728614623,12.325603762793232,12.288593227735662,5.20899837778609,5.197319433811884
6.581278363733557,5.311694669859104,2.8383229609339993,7.905178959230973,6.182634699061235,0.37669498022311104,5.478286199849413,5.478286199849413,1.8332567884689628,1.8332567884689628,2.4141657460361317,0.9722649349939863,2.7365235482705828,18.089319028832684,18.02277381085795,6.994406888334582,6.974955956180602
5.610536912689987,3.940286063774048,3.6570434813846533,6.595506212287929,4.678833883380622,0.6037318888838222,3.4602432822606026,3.4602432822606026,1.6014921608875519,1.6014921608875519,1.2831751349808918,0.22659710273814507,1.6729755417099548,16.345496337371465,16.236811574569877,6.667943027257204,6.650020968851887
5.016700716596325,3.609969307719476,3.169168319778945,5.884838229828066,4.149232472296144,0.37669498022311104,3.7273890643744547,3.7273890643744547,1.2276827517460647,1.2276827517460647,0.3550808889315481,0.08123904332362998,0.6027708414254238,11.074654496393153,10.959828219371209,4.93625750797422,4.925631025061849
4.338873617976056,2.3063396434215333,3.308375678273679,5.0774157765761965,3.1047286478979537,0.3094553041217902,2.764782862903052,2.764782862903052,0.8644592986318101,0.8644592986318101,0.22661431830649792,-0.08811157651872767,0.504019942833841,11.797937970135703,11.685994206478973,6.181860313276252,6.166128175655389
4.813533271950771,3.5471441989209103,2.9290309147834885,5.925237705899858,4.0426541272596985,0.46876469290011935,2.4518483245742275,2.4518483245742275,1.2276827517460647,1.2276827517460647,0.38083335128599693,0.4686408594520689,0.40895183458413137,11.64185332607675,11.607996503724095,5.98092387163161,5.966065768245568
4.759646980517634,3.101163240790513,3.308375678273679,5.802113312256206,3.6750039348494172,0.5521598466243888,3.146772935002445,3.146772935002445,1.654687320788697,1.654687320788697,0.6254440311554678,0.6969916157776741,0.6374914923906133,13.570235563598093,13.527275955857927,6.994406888334582,6.974955956180602
4.201346848867772,2.7028817221807895,2.9290309147834885,5.4896720074434,3.2894813936142233,0.4974392781158534,3.8862674799672674,3.8862674799672674,1.436069738359143,1.436069738359143,0.43879967681372933,0.4865838824363243,0.49097597305856805,11.402899607350166,11.370124824876703,6.94192901886638,6.922726920010928
4.647667056048406,2.582900831310672,3.493708164347285,5.240182851015507,2.7784683696065935,0.4974392781158534,5.1800987875723346,5.1800987875723346,1.5667597172744785,1.5667597172744785,0.7314885663960925,0.9605062234782638,0.5909338507781681,12.325603762793232,12.288593227735662,7.246506647287504,7.225844222118594
4.529507303663213,2.1437103210647686,3.550321248456651,6.08090530136237,3.0034637099698593,0.8824385815897668,5.407509291247412,5.407509291247412,1.6014921608875519,1.6014921608875519,1.2789710201898434,1.623439959318913,0.9249076436168536,12.398774417442365,12.361421457477638,9.716622815034714,9.682785944602477
